stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
-0.31418144702911377,-0.37450700998306274,0.02776115946471691,-0.007211890537291765,-0.005229083355516195,0.007591173052787781
-0.31414440274238586,-0.3743759095668793,0.027877461165189743,-0.00635460764169693,-0.0024481932632625103,0.0077906521037220955
-0.3141334652900696,-0.37413567304611206,0.02806498296558857,-0.005148337688297033,0.0019035051809623837,0.008830247446894646
-0.3141995072364807,-0.3742499053478241,0.028112828731536865,-0.005329684354364872,0.00033343114773742855,0.008425877429544926
-0.31427860260009766,-0.374369353055954,0.028193697333335876,-0.005514603108167648,-0.0012470632791519165,0.008549381047487259
-0.3143340051174164,-0.3743821680545807,0.02827986516058445,-0.005566501058638096,-0.0013144883560016751,0.00868458952754736
-0.31439074873924255,-0.3743947148323059,0.0283672958612442,-0.005784505512565374,-0.0011974109802395105,0.008802102878689766
-0.3158177137374878,-0.3754016160964966,0.026235155761241913,-0.007108281832188368,-0.0045022256672382355,-0.003790576010942459
-0.31576260924339294,-0.37522920966148376,0.026232322677969933,-0.00590162817388773,-0.0019070524722337723,-0.0034002726897597313
-0.3158220946788788,-0.37524786591529846,0.026198020204901695,-0.005996321327984333,-0.0018231944413855672,-0.003459926461800933
-0.31611719727516174,-0.37543776631355286,0.02635137550532818,-0.00682721845805645,-0.0024812109768390656,-0.0019141091033816338
-0.3160572648048401,-0.3753786087036133,0.026554087176918983,-0.006825596559792757,-0.0020584850572049618,-0.0006201157812029123
-0.31612634658813477,-0.37539929151535034,0.026547854766249657,-0.006993612740188837,-0.002077957848086953,-0.0006261311355046928
-0.31615713238716125,-0.3755853772163391,0.026524946093559265,-0.006840938236564398,-0.0039003153797239065,-0.0006987836095504463
-0.31606271862983704,-0.3753534257411957,0.026561081409454346,-0.005767995025962591,-0.0012768844608217478,-0.00041982653783634305
-0.3160655200481415,-0.3753265142440796,0.026719767600297928,-0.0057136486284434795,-0.0010426719672977924,0.0005365823162719607
-0.31612420082092285,-0.3753373324871063,0.026725783944129944,-0.006021518725901842,-0.0011182517046108842,0.0006669803988188505
-0.31618595123291016,-0.3753489553928375,0.02673216164112091,-0.006329679861664772,-0.0012076960410922766,0.000609074835665524
-0.3162500858306885,-0.3753609359264374,0.02673795446753502,-0.006498575210571289,-0.0011885438580065966,0.0005497383535839617
-0.3162959814071655,-0.37570920586586,0.02645760588347912,-0.006056788377463818,-0.0038560053799301386,-0.0011545952875167131
-0.3161759376525879,-0.37535664439201355,0.026464348658919334,-0.004930087365210056,-0.0008232704713009298,-0.001169865601696074
-0.31622570753097534,-0.37536442279815674,0.026453135535120964,-0.005022690165787935,-0.0007321274024434388,-0.0010723868617787957
-0.31627705693244934,-0.37537068128585815,0.0264423880726099,-0.005249630194157362,-0.0005226338980719447,-0.001076765009202063
-0.3163943588733673,-0.37544578313827515,0.025525126606225967,-0.005702737718820572,-0.0004925748216919601,-0.006302323658019304
-0.31692951917648315,-0.3761047124862671,0.025664161890745163,-0.006749998778104782,-0.0037874062545597553,-0.004725213162600994
-0.316988080739975,-0.37590864300727844,0.02564629726111889,-0.006877502892166376,-0.0017330634873360395,-0.004492004401981831
-0.31730613112449646,-0.3760768473148346,0.025730852037668228,-0.007655194029211998,-0.0022543028462678194,-0.0037378070410341024
-0.31678450107574463,-0.3758305609226227,0.02614969201385975,-0.004418700467795134,-0.00116230349522084,-0.0013497637119144201
-0.31691673398017883,-0.375823974609375,0.026158515363931656,-0.004842386581003666,-0.001062199822627008,-0.0012877985136583447
-0.3169652819633484,-0.37583425641059875,0.026144973933696747,-0.004866674076765776,-0.0009931522654369473,-0.001420254586264491
-0.31701430678367615,-0.37584418058395386,0.02612990327179432,-0.004939885810017586,-0.0009934681002050638,-0.0015936526469886303
-0.3174467980861664,-0.37610310316085815,0.02543989196419716,-0.006234889384359121,-0.0016599026275798678,-0.005719163455069065
-0.31751012802124023,-0.3761184811592102,0.02538164146244526,-0.006428827997297049,-0.0014141615247353911,-0.0059304023161530495
-0.31757524609565735,-0.3761323392391205,0.025322699919342995,-0.006596418097615242,-0.001356782391667366,-0.00585763668641448
-0.3176419138908386,-0.37614572048187256,0.02526535838842392,-0.006734409369528294,-0.0013178815133869648,-0.005610206164419651
-0.31734660267829895,-0.3757965862751007,0.0255088172852993,-0.005014226771891117,0.001187300425954163,-0.0038450281135737896
-0.3173965513706207,-0.37578362226486206,0.025470376014709473,-0.0049759456887841225,0.0014028568984940648,-0.0038426704704761505
-0.3174474537372589,-0.3757680356502533,0.025432303547859192,-0.005205351859331131,0.0017146187601611018,-0.0037716026417911053
-0.3178277015686035,-0.37619224190711975,0.02557585947215557,-0.006169561762362719,-3.98506635974627e-05,-0.002342754742130637
-0.31837573647499084,-0.3765050172805786,0.02471872791647911,-0.007723217364400625,-0.0009786254959180951,-0.007009844295680523
-0.3188326358795166,-0.3768264055252075,0.024752045050263405,-0.008949714712798595,-0.0020940506365150213,-0.006203827913850546
-0.31892314553260803,-0.37684664130210876,0.024689899757504463,-0.009153373539447784,-0.0019562127999961376,-0.00622497359290719
-0.31927990913391113,-0.37707775831222534,0.024731244891881943,-0.010118890553712845,-0.0028970700222998857,-0.005252175033092499
-0.31821465492248535,-0.37653353810310364,0.02551441080868244,-0.004597019869834185,-0.0005542399594560266,-0.0002481402480043471
-0.3184186816215515,-0.3767208158969879,0.025525525212287903,-0.00509359547868371,-0.0019437195733189583,8.346642425749451e-05
-0.3184710144996643,-0.376740425825119,0.025525201112031937,-0.005370805971324444,-0.0019783959724009037,-0.00014782151265535504
-0.3185504078865051,-0.3768784701824188,0.025500072166323662,-0.005515213590115309,-0.0030659777112305164,-0.000366683496395126
-0.31871846318244934,-0.3767963647842407,0.02550312504172325,-0.0064091854728758335,-0.0018444894813001156,-0.00032193135120905936
-0.31846871972084045,-0.3766202926635742,0.02602034993469715,-0.005866117309778929,-0.00140475039370358,0.0025822727475315332
-0.31852877140045166,-0.3766345977783203,0.026046007871627808,-0.00614546611905098,-0.00145708245690912,0.002549781696870923
-0.3186066150665283,-0.37669622898101807,0.026032987982034683,-0.006140492390841246,-0.002194173401221633,0.0021747746504843235
-0.31866830587387085,-0.37671852111816406,0.026054445654153824,-0.0061999415047466755,-0.0022642919793725014,0.002117143478244543
-0.3186599612236023,-0.3766535520553589,0.0260186567902565,-0.006302147638052702,-0.0017974446527659893,0.0018271554727107286
-0.3185123801231384,-0.3764785826206207,0.02608911320567131,-0.005137395579367876,-0.00014750121044926345,0.002148790517821908
-0.31853732466697693,-0.3764473795890808,0.026094799861311913,-0.0048906211741268635,7.796802674420178e-05,0.0021736512426286936
-0.31882622838020325,-0.3766253590583801,0.02605162374675274,-0.006128401029855013,-0.0012161049526184797,0.002051383024081588
-0.3185969591140747,-0.37649643421173096,0.026368729770183563,-0.0053896657191216946,-0.0010296126129105687,0.0037516700103878975
-0.3183310627937317,-0.37640103697776794,0.026460886001586914,-0.0033249121624976397,-0.0005172726814635098,0.0039744144305586815
-0.31820958852767944,-0.3762640953063965,0.026528803631663322,-0.0024893851950764656,0.0007243207073770463,0.004028730094432831
-0.31823354959487915,-0.3762566149234772,0.026568809524178505,-0.0023038957733660936,0.0007695853128097951,0.003972705919295549
-0.3180653750896454,-0.37621819972991943,0.026732057332992554,-0.0015566120855510235,0.000781618757173419,0.004715215414762497
-0.31808045506477356,-0.3762100338935852,0.026779036968946457,-0.0014570922357961535,0.0008527124300599098,0.004680986516177654
-0.3180946111679077,-0.37620073556900024,0.026826079934835434,-0.0013760619331151247,0.001009118277579546,0.0047281356528401375
-0.31810879707336426,-0.3761897385120392,0.026872731745243073,-0.001461060717701912,0.0011895702918991446,0.004602745641022921
-0.31871771812438965,-0.376542866230011,0.02589777670800686,-0.0027946128975600004,0.00028807995840907097,-0.0013673122739419341
-0.3190179169178009,-0.37661755084991455,0.02585531398653984,-0.004429242108017206,-0.00016504182713106275,-0.0014762773644179106
-0.31869930028915405,-0.3765214681625366,0.02587786503136158,-0.0021780761890113354,0.0001948912686202675,-0.0013214260106906295
-0.31872063875198364,-0.37651827931404114,0.02586529403924942,-0.002087195171043277,0.0004436239250935614,-0.001192321302369237
-0.3184678256511688,-0.37621498107910156,0.026296429336071014,-0.001022392651066184,0.0023046485148370266,0.0014131567440927029
-0.31854936480522156,-0.3764050304889679,0.026295438408851624,-0.0011935036163777113,0.0008667301153764129,0.001357845962047577
-0.31856170296669006,-0.37639686465263367,0.02630886621773243,-0.0012753179762512445,0.0007667053723707795,0.00132823979947716
-0.3185747563838959,-0.3763897120952606,0.026321865618228912,-0.0013381902826949954,0.0006613329751417041,0.001272206543944776
-0.319073349237442,-0.3765626549720764,0.025413230061531067,-0.0033981159795075655,0.0002453470369800925,-0.0038629521150141954
-0.31871476769447327,-0.3764941692352295,0.025385547429323196,-0.001251674140803516,0.0004018109175376594,-0.003793564159423113
-0.31872713565826416,-0.3764905035495758,0.025347813963890076,-0.0012195105664432049,0.0003306201542727649,-0.003752554766833782
-0.3187391459941864,-0.37648674845695496,0.02531074732542038,-0.0011827346170321107,0.00042203505290672183,-0.00366045068949461
-0.3186659812927246,-0.3764151334762573,0.026316972449421883,-0.000849043601192534,0.0009081765310838819,0.002354090102016926
-0.3187400996685028,-0.37670502066612244,0.02633616328239441,-0.0009147044038400054,-0.0005889931926503778,0.0023788188118487597
-0.31874918937683105,-0.3767109513282776,0.02635933831334114,-0.0009024851024150848,-0.0005992710939608514,0.0022564027458429337
-0.31867220997810364,-0.37640729546546936,0.026385800912976265,-0.0005547453765757382,0.0011200403096154332,0.002183225704357028
-0.31860727071762085,-0.3761112093925476,0.02625667117536068,-0.00043913949048146605,0.002832468831911683,0.0014001851668581367
-0.31867149472236633,-0.376416951417923,0.026270024478435516,-0.0006596574676223099,0.0010484480299055576,0.001501861261203885
-0.3186778426170349,-0.3764060139656067,0.026284780353307724,-0.0006074665579944849,0.0011378675699234009,0.001449677743948996
-0.3186836540699005,-0.3763945996761322,0.026298345997929573,-0.0005524260923266411,0.0011426490964367986,0.001263970392756164
-0.3187001347541809,-0.3763878047466278,0.026566609740257263,-0.0004905799287371337,0.0012203740188851953,0.002661037025973201
-0.31870466470718384,-0.37637466192245483,0.026593675836920738,-0.0004183533019386232,0.001405373914167285,0.002752648200839758
-0.3187081813812256,-0.37635964155197144,0.02662157453596592,-0.00028433126863092184,0.0015975416172295809,0.002827417105436325
-0.31871140003204346,-0.3763430118560791,0.02665003575384617,-0.00035921920789405704,0.00172663782723248,0.0028652995824813843
-0.31872472167015076,-0.37633058428764343,0.0267967339605093,-0.0005828178836964071,0.0017103006830438972,0.0033568227663636208
-0.31873080134391785,-0.37631356716156006,0.026830395683646202,-0.0006341297412291169,0.0016912760911509395,0.003375733271241188
-0.31873682141304016,-0.37629637122154236,0.026864711195230484,-0.0005705649964511395,0.0017469939775764942,0.0034877152647823095
-0.31874245405197144,-0.37627848982810974,0.026899581775069237,-0.0005547108012251556,0.0018265569815412164,0.0034867555368691683
-0.318747878074646,-0.3762602210044861,0.026934124529361725,-0.0005280302138999104,0.001829753047786653,0.0034221524838358164
-0.31875497102737427,-0.37624338269233704,0.02699456177651882,-0.0004739198484458029,0.0017878032522276044,0.003684030845761299
-0.3183431327342987,-0.3762986958026886,0.02688172087073326,0.000334123702486977,0.0005647745565511286,0.0030587499495595694
-0.3182164132595062,-0.3761073052883148,0.026938822120428085,0.0007022006902843714,0.0015367136802524328,0.003230441128835082
-0.3178641200065613,-0.3759981691837311,0.026875510811805725,0.0014999795239418745,0.001661810209043324,0.002623290289193392
-0.31839191913604736,-0.37622934579849243,0.0265688207000494,-0.0007162982947193086,0.000915932294446975,0.0008386548142880201
-0.31792953610420227,-0.37609148025512695,0.026577409356832504,0.0011314244475215673,0.001234653638675809,0.0006405574968084693
-0.3179190456867218,-0.3760794401168823,0.026583245024085045,0.0009641733486205339,0.0011716485023498535,0.0005268966779112816
-0.31792783737182617,-0.37621644139289856,0.026523927226662636,0.000892551732249558,-8.08534532552585e-05,0.00010244693112326786
-0.3177194595336914,-0.37603867053985596,0.026705225929617882,0.0013719378039240837,0.0010942157823592424,0.0010442051570862532
-0.3176135718822479,-0.376027911901474,0.026693196967244148,0.0013353157555684447,0.0010781834134832025,0.0008556367829442024
-0.317600816488266,-0.37601664662361145,0.026701873168349266,0.0012137781595811248,0.0011729263933375478,0.0008801399962976575
-0.31731629371643066,-0.37591204047203064,0.026728633791208267,0.0028145904652774334,0.0014337062602862716,0.0011341847712174058
-0.3174583315849304,-0.3759380578994751,0.026789139956235886,0.0016132888849824667,0.0012263873359188437,0.0014757674653083086
-0.31748291850090027,-0.3760126233100891,0.02674824744462967,0.0013922674115747213,0.00031695098732598126,0.001186635927297175
-0.31741082668304443,-0.37591418623924255,0.026784555986523628,0.0016345763579010963,0.0012775538489222527,0.001196381519548595
-0.31734514236450195,-0.3758871853351593,0.02677171863615513,0.001801844802685082,0.0011163229355588555,0.0010273406514897943
-0.31726422905921936,-0.37583935260772705,0.02685866877436638,0.0020693643018603325,0.001295912079513073,0.001440870575606823
-0.31719982624053955,-0.37572771310806274,0.026891646906733513,0.0024440172128379345,0.0022008114028722048,0.0014887572033330798
-0.3174769878387451,-0.37590086460113525,0.026847343891859055,0.0009717787615954876,0.0006664333050139248,0.001144220819696784
-0.3172188103199005,-0.37585192918777466,0.02686295472085476,0.0024506894405931234,0.0006883618771098554,0.001081680878996849
-0.31716296076774597,-0.3758257031440735,0.026921307668089867,0.0022885948419570923,0.0007659969851374626,0.0014713122509419918
-0.3171396553516388,-0.3758176565170288,0.02693633921444416,0.0023729726672172546,0.000842903449665755,0.0015355017967522144
-0.3171161413192749,-0.3758097290992737,0.026951774954795837,0.002330051502212882,0.0007408275851048529,0.0015520337037742138
-0.31735509634017944,-0.3758689761161804,0.026937823742628098,0.0006119676982052624,0.00044070271542295814,0.0014271498657763004
-0.3174618184566498,-0.3760208487510681,0.02625824511051178,0.001384705537930131,0.0001658064138609916,-0.002845997689291835
-0.3175216615200043,-0.3761032223701477,0.02628309652209282,0.0011678833980113268,-0.000160871451953426,-0.002663129474967718
-0.31751009821891785,-0.3761044442653656,0.026255261152982712,0.0011451034806668758,-8.161222649505362e-05,-0.0029035303741693497
-0.3175199627876282,-0.3761447072029114,0.02625211887061596,0.0010283627780154347,-0.0003012676606886089,-0.002616557292640209
